item,location,itemLabel
http://www.wikidata.org/entity/Q122179294,Point(8.640202 40.3604044),Nuraghe
http://www.wikidata.org/entity/Q122179337,Point(9.0473471 40.2416646),Nuraghe
http://www.wikidata.org/entity/Q122180551,Point(9.4868981 39.316246),Nuraghe
http://www.wikidata.org/entity/Q122180992,Point(9.2672551 39.2975805),Nuraghe
http://www.wikidata.org/entity/Q122181799,Point(8.9591948 40.3120406),Nuraghe
http://www.wikidata.org/entity/Q122181820,Point(8.7869945 40.1863661),Nuraghe
http://www.wikidata.org/entity/Q122182406,Point(8.9971703 40.1910263),Nuraghe
http://www.wikidata.org/entity/Q122182624,Point(8.7606606 40.035153),Nuraghe
http://www.wikidata.org/entity/Q122182767,Point(8.8760042 39.6516233),Nuraghe
http://www.wikidata.org/entity/Q122182901,Point(8.7391653 40.233946),Nuraghe
http://www.wikidata.org/entity/Q122188543,Point(9.4982157 39.265865),Nuraghe
http://www.wikidata.org/entity/Q122188666,Point(8.8317941 40.003701),Nuraghe
http://www.wikidata.org/entity/Q122188733,Point(8.7316578 40.230143),Nuraghe
http://www.wikidata.org/entity/Q122188754,Point(9.490412924 40.309234987),Nuraghe
http://www.wikidata.org/entity/Q122198446,Point(8.6806717 40.09626),Nuraghe
http://www.wikidata.org/entity/Q122198479,Point(8.6712236 40.619574),Nuraghe
http://www.wikidata.org/entity/Q122198521,Point(8.9328539 40.2803082),Nuraghe
http://www.wikidata.org/entity/Q122198525,Point(8.869431 40.268573),Nuraghe
http://www.wikidata.org/entity/Q122198604,Point(8.7397782 40.230051),Nuraghe
http://www.wikidata.org/entity/Q122198690,Point(9.1654676 39.724222),Nuraghe
http://www.wikidata.org/entity/Q122198806,Point(8.8788113 40.1139141),Nuraghe
http://www.wikidata.org/entity/Q122198843,Point(8.8421321 40.3115847),Nuraghe
http://www.wikidata.org/entity/Q122198862,Point(8.860575 40.092097),Nuraghe
http://www.wikidata.org/entity/Q122198921,Point(8.8271522 40.143108),Nuraghe
http://www.wikidata.org/entity/Q122206123,Point(8.8739578 40.2525079),Nuraghe
http://www.wikidata.org/entity/Q122206147,Point(8.9812347 40.322246),Nuraghe
http://www.wikidata.org/entity/Q122206218,Point(8.7674466 39.876093),Nuraghe
http://www.wikidata.org/entity/Q122206316,Point(8.8850265 40.022477),Nuraghe
http://www.wikidata.org/entity/Q122206395,Point(8.6053928 40.581751),Nuraghe
http://www.wikidata.org/entity/Q122206219,Point(8.3206025 40.7060649),Nuraghe
http://www.wikidata.org/entity/Q122206220,Point(8.6576946 40.656185),Nuraghe
http://www.wikidata.org/entity/Q122206223,Point(8.6980377 40.457594),Nuraghe
http://www.wikidata.org/entity/Q122206224,Point(8.8773529 40.2693454),Nuraghe
http://www.wikidata.org/entity/Q122206225,Point(9.2089757 40.50264),Nuraghe
http://www.wikidata.org/entity/Q122206226,Point(9.5891493 40.633757),Nuraghe
http://www.wikidata.org/entity/Q122206227,Point(8.7136951 40.03233),Nuraghe
http://www.wikidata.org/entity/Q122206228,Point(9.578301208 39.966943157),Nuraghe
http://www.wikidata.org/entity/Q122206233,Point(9.6233904 39.588219),Nuraghe
http://www.wikidata.org/entity/Q122206234,Point(8.4489919 39.2806179),Nuraghe
http://www.wikidata.org/entity/Q122206235,Point(8.944149 39.635358),Nuraghe
http://www.wikidata.org/entity/Q122206236,Point(8.7228387 40.602987),Nuraghe
http://www.wikidata.org/entity/Q122206237,Point(8.7224954 40.603198),Nuraghe
http://www.wikidata.org/entity/Q122206238,Point(8.7577021 40.799557),Nuraghe
http://www.wikidata.org/entity/Q122206239,Point(8.756302 40.302335),Nuraghe
http://www.wikidata.org/entity/Q122206240,Point(8.477053 40.636041),Nuraghe
http://www.wikidata.org/entity/Q122206242,Point(8.6513281 40.4657468),Nuraghe
http://www.wikidata.org/entity/Q122206244,Point(8.9895844 40.611036),Nuraghe
http://www.wikidata.org/entity/Q122206245,Point(8.581862 40.487662),Nuraghe
http://www.wikidata.org/entity/Q122206246,Point(9.1549162 40.4582978),Nuraghe
http://www.wikidata.org/entity/Q122206247,Point(8.838737 40.266305),Nuraghe Sa Mandra 'e Sa Giua
http://www.wikidata.org/entity/Q122206250,Point(8.7598263 40.421611),Nuraghe
http://www.wikidata.org/entity/Q122206251,Point(8.6546195 40.293615),Nuraghe
http://www.wikidata.org/entity/Q122206252,Point(8.8698882 39.679365),Nuraghe
http://www.wikidata.org/entity/Q122206253,Point(8.4420749 38.9982343),Nuraghe
http://www.wikidata.org/entity/Q122206254,Point(9.4250075 39.213512),Nuraghe
http://www.wikidata.org/entity/Q122206255,Point(8.9132833 40.294947),Nuraghe
http://www.wikidata.org/entity/Q122206256,Point(8.790881 40.270685),Nuraghe
http://www.wikidata.org/entity/Q122206258,Point(8.9114209 40.195557),Nuraghe
http://www.wikidata.org/entity/Q122206259,Point(9.3809133 40.292938),Nuraghe
http://www.wikidata.org/entity/Q122206262,Point(9.0084241 39.495165),Nuraghe
http://www.wikidata.org/entity/Q122206264,Point(8.4622139 40.700328),Nuraghe
http://www.wikidata.org/entity/Q122206265,Point(9.3193513 40.188355),Nuraghe
http://www.wikidata.org/entity/Q122206266,Point(9.2473233 39.703856),Nuraghe
http://www.wikidata.org/entity/Q122206267,Point(8.5460617 40.286876),Nuraghe
http://www.wikidata.org/entity/Q122206268,Point(9.3138501 40.122492),Nuraghe
http://www.wikidata.org/entity/Q122206271,Point(8.5044439 40.160436),Nuraghe
http://www.wikidata.org/entity/Q122206272,Point(8.5062544 40.162008),Nuraghe
http://www.wikidata.org/entity/Q122206273,Point(8.6526453 40.436801),Nuraghe
http://www.wikidata.org/entity/Q122206274,Point(8.7551536 40.6334811),Nuraghe
http://www.wikidata.org/entity/Q122206276,Point(8.4397772 40.024254),Nuraghe
http://www.wikidata.org/entity/Q122206277,Point(9.3840757 39.764877),Nuraghe
http://www.wikidata.org/entity/Q122206278,Point(8.3278906 40.6193343),Nuraghe
http://www.wikidata.org/entity/Q122206281,Point(9.5681999 39.882857),Nuraghe
http://www.wikidata.org/entity/Q122206282,Point(9.44534 40.503109),Nuraghe
http://www.wikidata.org/entity/Q122206284,Point(9.0933322 40.539995),Nuraghe
http://www.wikidata.org/entity/Q122206285,Point(8.5874831 40.2272076),Nuraghe
http://www.wikidata.org/entity/Q122206286,Point(9.12374 40.424904),Nuraghe
http://www.wikidata.org/entity/Q122206287,Point(9.0213075 39.6673731),Nuraghe
http://www.wikidata.org/entity/Q122206288,Point(8.5981502 40.231544),Nuraghe
http://www.wikidata.org/entity/Q122206290,Point(8.6271885 40.635208),Nuraghe
http://www.wikidata.org/entity/Q122206291,Point(8.93387 40.2746774),Nuraghe
http://www.wikidata.org/entity/Q122206293,Point(8.4588933 40.612649),Nuraghe
http://www.wikidata.org/entity/Q122206294,Point(8.5611523 40.3146881),Nuraghe
http://www.wikidata.org/entity/Q122206295,Point(8.618195 39.148833),Nuraghe
http://www.wikidata.org/entity/Q122206296,Point(9.5439742 40.333245),Nuraghe
http://www.wikidata.org/entity/Q122206297,Point(8.501057 40.164947),Nuraghe
http://www.wikidata.org/entity/Q122206299,Point(8.9393527 39.2029774),Nuraghe
http://www.wikidata.org/entity/Q122206301,Point(8.5711732 39.046364),Nuraghe
http://www.wikidata.org/entity/Q122206302,Point(8.959836 38.959755),Nuraghe
http://www.wikidata.org/entity/Q122206304,Point(9.406503 39.163373),Nuraghe
http://www.wikidata.org/entity/Q122206305,Point(8.9536448 39.635288),Nuraghe
http://www.wikidata.org/entity/Q122206306,Point(8.431539 39.92975),Nuraghe
http://www.wikidata.org/entity/Q122206312,Point(8.6314947 40.259858),Nuraghe
http://www.wikidata.org/entity/Q122206313,Point(9.2416209 40.539077),Nuraghe
http://www.wikidata.org/entity/Q122206314,Point(8.968631 40.456397),Nuraghe
http://www.wikidata.org/entity/Q122206317,Point(8.4536189 40.5227691),Nuraghe
http://www.wikidata.org/entity/Q122206318,Point(8.6510965 40.3149809),Nuraghe
http://www.wikidata.org/entity/Q122206319,Point(8.7367651 40.0490023),Nuraghe
http://www.wikidata.org/entity/Q122206320,Point(8.647879 40.252923),Nuraghe
http://www.wikidata.org/entity/Q122206322,Point(8.3155039 40.625174),Nuraghe
http://www.wikidata.org/entity/Q122206323,Point(9.4783003 39.317213),Nuraghe
http://www.wikidata.org/entity/Q122206324,Point(9.2796062 40.340654),Nuraghe
http://www.wikidata.org/entity/Q122206325,Point(8.7089907 40.366891),Nuraghe
http://www.wikidata.org/entity/Q122206328,Point(8.3833799 40.6531903),Sa Femina Nuraghe
http://www.wikidata.org/entity/Q122206330,Point(9.1469228 40.49566),Nuraghe
http://www.wikidata.org/entity/Q122206332,Point(8.91128 39.716554),Nuraghe
http://www.wikidata.org/entity/Q122206333,Point(8.8901362 40.544314),Nuraghe
http://www.wikidata.org/entity/Q122206335,Point(8.9565047 39.649316),Nuraghe
http://www.wikidata.org/entity/Q122206339,Point(8.8953533 39.761408),Nuraghe
http://www.wikidata.org/entity/Q122206340,Point(8.621634 40.3371464),Nuraghe
http://www.wikidata.org/entity/Q122206341,Point(8.68841 40.60339),Nuraghe
http://www.wikidata.org/entity/Q122206342,Point(8.5399336 40.6003057),Nuraghe
http://www.wikidata.org/entity/Q122206347,Point(9.2830783 39.5187668),Nuraghe
http://www.wikidata.org/entity/Q122206349,Point(8.716873 39.7213883),Nuraghe
http://www.wikidata.org/entity/Q122206350,Point(9.274766 39.628704),Nuraghe
http://www.wikidata.org/entity/Q122206351,Point(9.5532185 39.647819),Nuraghe
http://www.wikidata.org/entity/Q122206352,Point(8.9839093 40.1795475),Nuraghe
http://www.wikidata.org/entity/Q122206353,Point(8.8590775 38.907968),Nuraghe
http://www.wikidata.org/entity/Q122206355,Point(8.7181197 39.7132839),Nuraghe
http://www.wikidata.org/entity/Q122206356,Point(8.7466514 39.862006),Nuraghe
http://www.wikidata.org/entity/Q122206357,Point(8.9193283 39.7325469),Nuraghe
http://www.wikidata.org/entity/Q122206358,Point(8.8344744 40.278666),Nuraghe
http://www.wikidata.org/entity/Q122206359,Point(8.416776 39.923332),Nuraghe
http://www.wikidata.org/entity/Q122206360,Point(8.715527 40.118293),Nuraghe
http://www.wikidata.org/entity/Q122206362,Point(8.7344259 40.1196322),Nuraghe
http://www.wikidata.org/entity/Q122206363,Point(9.2384116 40.59725),Nuraghe
http://www.wikidata.org/entity/Q122206372,Point(8.564545 39.155726),Nuraghe
http://www.wikidata.org/entity/Q122206373,Point(8.7056042 39.073241),Nuraghe
http://www.wikidata.org/entity/Q122206374,Point(8.58938 39.091514),Nuraghe
http://www.wikidata.org/entity/Q122325403,Point(8.6418924 40.059495),Nuraghe Cobulas
http://www.wikidata.org/entity/Q122325405,Point(8.6409978 40.631146),Nuraghe
http://www.wikidata.org/entity/Q122325469,Point(8.961754 40.429776),Nuraghe
http://www.wikidata.org/entity/Q122325472,Point(8.6209533 40.6692011),Nuraghe
http://www.wikidata.org/entity/Q122325476,Point(8.9376233 40.217053),Nuraghe
http://www.wikidata.org/entity/Q122325477,Point(8.752726 40.201021),Nuraghe
http://www.wikidata.org/entity/Q122325485,Point(8.5927945 40.608956),Nuraghe
http://www.wikidata.org/entity/Q122325489,Point(8.9462137 40.8479843),Nuraghe
http://www.wikidata.org/entity/Q122325490,Point(8.7466568 39.673),Nuraghe
http://www.wikidata.org/entity/Q122325491,Point(8.7199484 40.7251948),Nuraghe
http://www.wikidata.org/entity/Q122325492,Point(8.7471074 40.810066),Nuraghe
http://www.wikidata.org/entity/Q122325495,Point(8.6043519 39.971445),Nuraghe
http://www.wikidata.org/entity/Q122325496,Point(9.5534733 40.297559),Nuraghe
http://www.wikidata.org/entity/Q122325506,Point(8.9817202 40.463662),Nuraghe
http://www.wikidata.org/entity/Q122325507,Point(8.9833859 40.463492),Nuraghe
http://www.wikidata.org/entity/Q122325509,Point(8.9839652 40.465153),Nuraghe
http://www.wikidata.org/entity/Q122325515,Point(9.6835363 40.073836),Nuraghe
http://www.wikidata.org/entity/Q122325518,Point(8.826266 40.413096),Nuraghe
http://www.wikidata.org/entity/Q122325521,Point(8.9807465 39.789659),Nuraghe
http://www.wikidata.org/entity/Q122325524,Point(9.4881167 39.1513097),Nuraghe
http://www.wikidata.org/entity/Q122325529,Point(9.2247659 39.338761),Nuraghe
http://www.wikidata.org/entity/Q122325533,Point(8.460201 39.979871),Nuraghe
http://www.wikidata.org/entity/Q122325535,Point(8.7547208 39.065818),Nuraghe
http://www.wikidata.org/entity/Q122325537,Point(8.6448071 39.963237),Nuraghe
http://www.wikidata.org/entity/Q122325538,Point(9.2897856 39.2684319),Nuraghe
http://www.wikidata.org/entity/Q122325542,Point(8.5940283 40.621082),Nuraghe
http://www.wikidata.org/entity/Q122325547,Point(8.8982712 40.754543),Nuraghe
http://www.wikidata.org/entity/Q122325551,Point(8.7543869 40.74648),Nuraghe
http://www.wikidata.org/entity/Q122325554,Point(8.5940379 40.3309373),Nuraghe
http://www.wikidata.org/entity/Q122325557,Point(9.198642428 40.472331565),Nuraghe
http://www.wikidata.org/entity/Q122325563,Point(9.0268564 40.504748),Nuraghe
http://www.wikidata.org/entity/Q122325564,Point(9.0247696 40.50297),Nuraghe
http://www.wikidata.org/entity/Q122325566,Point(8.6310294 40.10033),Nuraghe
http://www.wikidata.org/entity/Q122325570,Point(9.6961266 40.394524),Nuraghe
http://www.wikidata.org/entity/Q122325573,Point(8.6077988 40.466529),Nuraghe
http://www.wikidata.org/entity/Q122325581,Point(9.0784567 40.688186),Nuraghe
http://www.wikidata.org/entity/Q122325582,Point(8.7093847 40.113632),Nuraghe
http://www.wikidata.org/entity/Q122325586,Point(8.8062259 39.662128),Nuraghe
http://www.wikidata.org/entity/Q122325589,Point(8.7113307 39.153256),Nuraghe
http://www.wikidata.org/entity/Q122325590,Point(9.4880797 40.953813),Nuraghe
http://www.wikidata.org/entity/Q122325595,Point(8.5334694 40.636521),Nuraghe
http://www.wikidata.org/entity/Q122325599,Point(8.553704 40.486738),Nuraghe
http://www.wikidata.org/entity/Q122325604,Point(8.789527 40.293664),Nuraghe
http://www.wikidata.org/entity/Q122325619,Point(9.5498979 39.388501),Nuraghe
http://www.wikidata.org/entity/Q122325622,Point(9.2682378 39.680991),Nuraghe
http://www.wikidata.org/entity/Q122325624,Point(9.3039125 40.147448),Nuraghe
http://www.wikidata.org/entity/Q122325634,Point(8.6742652 40.11739),Nuraghe
http://www.wikidata.org/entity/Q122325636,Point(8.3813065 40.6690935),Nuraghe
http://www.wikidata.org/entity/Q122325637,Point(8.547406 40.290739),Nuraghe
http://www.wikidata.org/entity/Q122325638,Point(9.6697819 39.950368),Nuraghe
http://www.wikidata.org/entity/Q122325639,Point(8.5636792 40.449386),Nuraghe
http://www.wikidata.org/entity/Q122325640,Point(8.9237871 40.240203),Nuraghe
http://www.wikidata.org/entity/Q122325641,Point(9.4015288 39.851615),Nuraghe
http://www.wikidata.org/entity/Q122325644,Point(9.5296606 39.338912),Nuraghe
http://www.wikidata.org/entity/Q122325649,Point(9.5263749 39.703461),Nuraghe
http://www.wikidata.org/entity/Q122325652,Point(9.5052389 39.669491),Nuraghe
http://www.wikidata.org/entity/Q122325654,Point(9.6211642 39.830589),Nuraghe
http://www.wikidata.org/entity/Q122325657,Point(8.3277488 40.7517173),Nuraghe
http://www.wikidata.org/entity/Q122325659,Point(8.9180754 40.818183),Nuraghe
http://www.wikidata.org/entity/Q122325663,Point(8.5320774 40.06667),Nuraghe
http://www.wikidata.org/entity/Q122325665,Point(8.9284032 40.826158),Nuraghe
http://www.wikidata.org/entity/Q122325667,Point(8.515535 39.206177),Nuraghe
http://www.wikidata.org/entity/Q122325669,Point(8.516871 39.206123),Nuraghe
http://www.wikidata.org/entity/Q122325672,Point(8.6626847 40.707229),Nuraghe
http://www.wikidata.org/entity/Q122325675,Point(8.7688949 40.2364833),Nuraghe
http://www.wikidata.org/entity/Q122325680,Point(8.9512476 40.825677),Nuraghe
http://www.wikidata.org/entity/Q122325685,Point(9.2964996 39.5661395),Nuraghe
http://www.wikidata.org/entity/Q122325691,Point(9.393981 39.750347),Nuraghe
http://www.wikidata.org/entity/Q122325696,Point(9.3778585 39.80457),Nuraghe
http://www.wikidata.org/entity/Q122325700,Point(8.51457 40.723253),Nuraghe
http://www.wikidata.org/entity/Q122325707,Point(9.2634541 39.819739),Nuraghe
http://www.wikidata.org/entity/Q122325718,Point(9.0132978 40.450259),Nuraghe
http://www.wikidata.org/entity/Q122325721,Point(9.0196788 40.463364),Nuraghe
http://www.wikidata.org/entity/Q122325728,Point(8.8055679 40.4755307),Nuraghe
http://www.wikidata.org/entity/Q122325732,Point(9.0518492 39.696806),Nuraghe
http://www.wikidata.org/entity/Q122325737,Point(8.5151674 39.123846),Nuraghe
http://www.wikidata.org/entity/Q122325741,Point(9.441455 41.06943),Nuraghe
http://www.wikidata.org/entity/Q122325743,Point(8.598362 39.615788),Nuraghe
http://www.wikidata.org/entity/Q122325749,Point(8.8600605 39.287404),Nuraghe
http://www.wikidata.org/entity/Q122325753,Point(8.386406 40.8100577),Nuraghe
http://www.wikidata.org/entity/Q122325756,Point(9.599027777 39.455683333),Nuraghe
http://www.wikidata.org/entity/Q122325758,Point(8.943085 40.854836),Nuraghe
http://www.wikidata.org/entity/Q122325769,Point(9.15475 40.4335013),Nuraghe
http://www.wikidata.org/entity/Q122325772,Point(8.3247651 40.653832),Nuraghe
http://www.wikidata.org/entity/Q122325774,Point(9.2541254 40.093068),Nuraghe
http://www.wikidata.org/entity/Q122325776,Point(8.8888568 39.953056),Nuraghe
http://www.wikidata.org/entity/Q122325784,Point(8.8058423 39.396428),Nuraghe
http://www.wikidata.org/entity/Q122325786,Point(8.8135832 39.394905),Nuraghe
http://www.wikidata.org/entity/Q122325791,Point(8.757633 40.0366245),Nuraghe
http://www.wikidata.org/entity/Q122325824,Point(8.552715 40.234898),Nuraghe
http://www.wikidata.org/entity/Q122325826,Point(8.9879651 40.332372),Nuraghe
http://www.wikidata.org/entity/Q122325828,Point(9.1636464 40.324865),Nuraghe
http://www.wikidata.org/entity/Q122325831,Point(9.5873603 40.402373),Nuraghe
http://www.wikidata.org/entity/Q122325837,Point(8.4901429 40.770986),Nuraghe
http://www.wikidata.org/entity/Q122325838,Point(8.454917 39.768191),Nuraghe
http://www.wikidata.org/entity/Q122325845,Point(8.887875 40.857654),Nuraghe
http://www.wikidata.org/entity/Q122325847,Point(9.0721777 39.626304),Nuraghe
http://www.wikidata.org/entity/Q122325853,Point(8.457503 39.942803),Nuraghe
http://www.wikidata.org/entity/Q122325856,Point(8.7746107 39.913143),Nuraghe
http://www.wikidata.org/entity/Q122325860,Point(8.902996 40.802807),Nuraghe
http://www.wikidata.org/entity/Q122182704,Point(9.547705555 39.300847222),Nuraghe
http://www.wikidata.org/entity/Q122182706,Point(9.1490739 39.720554),Nuraghe
http://www.wikidata.org/entity/Q122182708,Point(8.62137 40.731397),Nuraghe
http://www.wikidata.org/entity/Q122182710,Point(8.6282761 40.490023),Nuraghe
http://www.wikidata.org/entity/Q122182713,Point(9.1238223 39.629886),Nuraghe
http://www.wikidata.org/entity/Q122182715,Point(8.739388 40.819758),Nuraghe
http://www.wikidata.org/entity/Q122182717,Point(8.5066004 40.638081),Nuraghe
http://www.wikidata.org/entity/Q122182718,Point(9.169330433 41.201465338),Nuraghe
http://www.wikidata.org/entity/Q122182720,Point(9.5315297 39.6307029),Nuraghe
http://www.wikidata.org/entity/Q122182723,Point(8.3214012 40.7260902),Nuraghe
http://www.wikidata.org/entity/Q122182726,Point(8.754511 39.618804),Nuraghe
http://www.wikidata.org/entity/Q122182729,Point(8.7558908 39.61899),Nuraghe
http://www.wikidata.org/entity/Q122182732,Point(9.411222 40.348418),Nuraghe
http://www.wikidata.org/entity/Q122182736,Point(9.040617 41.125198),Nuraghe
http://www.wikidata.org/entity/Q122182737,Point(8.8077789 40.114195),Nuraghe
