http://www.wikidata.org/entity/Q101850960	Point(12.569878 52.876516)	Kirchenruine Ganzer
http://www.wikidata.org/entity/Q102068480	Point(11.07607 45.78219)	Saint Mark chapel
http://www.wikidata.org/entity/Q102110348	Point(11.033583333 45.759833333)	Saint Joseph chapel
http://www.wikidata.org/entity/Q102852197	Point(12.267713888 59.625302777)	Q102852197
http://www.wikidata.org/entity/Q103423385	Point(15.720605 44.735578)	Church of the Holy Archangels Michael and Gabriel
http://www.wikidata.org/entity/Q104370053	Point(10.8315 45.89393)	Q104370053
http://www.wikidata.org/entity/Q104529356	Point(7.577062 50.473661)	Wallfahrtskapelle Hausenborn
http://www.wikidata.org/entity/Q104660717	Point(21.966585 32.901498333)	West Church, Apollonia
http://www.wikidata.org/entity/Q105194567	Point(11.890359 53.989484)	Kirchenruine Satow
http://www.wikidata.org/entity/Q105496039	Point(16.342777777 59.512777777)	Q105496039
http://www.wikidata.org/entity/Q105496063	Point(16.3975 59.508055555)	Lilla Rytterne kyrka
http://www.wikidata.org/entity/Q105522479	Point(13.62368 58.305)	Q105522479
http://www.wikidata.org/entity/Q105674688	Point(-2.698735 51.144709)	St Michael's Tower
http://www.wikidata.org/entity/Q105888068	Point(10.8778705 45.99326203)	Saint Martin church
http://www.wikidata.org/entity/Q106073417	Point(10.904521 44.185482)	Chiesa di San Lorenzo
http://www.wikidata.org/entity/Q106073447	Point(11.197827 44.309662)	Chiesa di San Martino di Caprara
http://www.wikidata.org/entity/Q106081901	Point(11.217913888 44.311041666)	Ruderi chiesa di Casaglia
http://www.wikidata.org/entity/Q106082868	Point(11.413696 44.380744)	Ruderi della chiesa di Poggio Scanno
http://www.wikidata.org/entity/Q106095141	Point(14.666944444 45.105555555)	Q106095141
http://www.wikidata.org/entity/Q106129037	Point(10.63952 45.92673)	Saint Martin church
http://www.wikidata.org/entity/Q106265671	Point(16.273888888 45.402222222)	Q106265671
http://www.wikidata.org/entity/Q106859169	Point(11.053621998 51.898751)	Franzosenkirche
http://www.wikidata.org/entity/Q106963430	Point(10.939800273 45.855358496)	Saint Anthony church
http://www.wikidata.org/entity/Q106963461	Point(10.952334479 45.854416893)	Saint Roch chapel
http://www.wikidata.org/entity/Q107067642	Point(10.654924649 46.652443589)	chapel at Unterfrining
http://www.wikidata.org/entity/Q107068000	Point(11.18125 46.558322)	Saint Anthony the Great church
http://www.wikidata.org/entity/Q107068012	Point(11.289643 46.337571)	Saint Barbara church
http://www.wikidata.org/entity/Q107068035	Point(11.248369 46.440648)	Saint George church
http://www.wikidata.org/entity/Q107068100	Point(10.554545 46.676027)	Saint Lawrence church
http://www.wikidata.org/entity/Q107068113	Point(10.979383 46.646042)	Saint Lawrence church
http://www.wikidata.org/entity/Q107068191	Point(11.257346 46.538729)	Saint Peter church
http://www.wikidata.org/entity/Q107068279	Point(11.931914 46.660615)	old Saint Genesius church
http://www.wikidata.org/entity/Q107637313	Point(14.551253 52.286067)	Dorfkirche Lossow
http://www.wikidata.org/entity/Q108410674	Point(10.025469 51.101706)	Wüstungskirche beim Hof Harmuthshausen
http://www.wikidata.org/entity/Q108457434	Point(7.12045757 49.160529144)	Ruine der Klosterkirche
http://www.wikidata.org/entity/Q108552197	Point(-8.804083333 37.318416666)	Q108552197
http://www.wikidata.org/entity/Q109325096	Point(28.088408556 36.091735735)	Church of Ayios Ioannis (Lindos)
http://www.wikidata.org/entity/Q109350383	Point(22.486865363 36.40177699)	Agioi Asomatoi (Anatoliki Mani)
http://www.wikidata.org/entity/Q109972340	Point(11.050458 45.459421)	San Venerio
http://www.wikidata.org/entity/Q110040216	Point(13.007777777 43.851388888)	Q110040216
http://www.wikidata.org/entity/Q110223766	Point(10.917227692 45.865143557)	Saint Andrew church
http://www.wikidata.org/entity/Q110284206	Point(22.715507 37.638545)	Church of Theotokos in Argos castle
http://www.wikidata.org/entity/Q110290251	Point(13.813389 53.1622)	Church ruin Flieth
http://www.wikidata.org/entity/Q110300280	Point(35.35325 31.316333333)	Masada Byzantine Church
http://www.wikidata.org/entity/Q110465759	Point(17.972508055 50.021484722)	Ruined evangelical church Rozumice
http://www.wikidata.org/entity/Q110748018	Point(-3.713018 40.415264)	Restos arqueológicos iglesia Almudena
http://www.wikidata.org/entity/Q110748019	Point(-3.703554 40.409637)	Restos Convento Santa Catalina de Sena
http://www.wikidata.org/entity/Q110748026	Point(-3.711679 40.41683)	Restos iglesia San Juan Bautista
http://www.wikidata.org/entity/Q110748054	Point(-3.680387 40.420532)	Ruinas de la ermita de san Pelayo y san Isidoro
http://www.wikidata.org/entity/Q111281800	Point(22.3069468 48.6209576)	Ruins of Saint George Church
http://www.wikidata.org/entity/Q111550621	Point(14.60266 40.64468)	Sant'Eustachio
http://www.wikidata.org/entity/Q111820411	Point(12.35 51.26528)	Q111820411
http://www.wikidata.org/entity/Q112092862	Point(19.205411 48.076639)	Medieval church ruins in Veľká Čalomija
http://www.wikidata.org/entity/Q112096676	Point(18.37005 48.07714)	Máriačalád
http://www.wikidata.org/entity/Q112096676	Point(18.36953 48.07726)	Máriačalád
http://www.wikidata.org/entity/Q112109421	Point(16.634055555 43.167694444)	Ruins of the church of St. Vitus
http://www.wikidata.org/entity/Q112174380	Point(13.49086 58.29571)	Q112174380
http://www.wikidata.org/entity/Q113342243	Point(8.218427 44.136729)	San Paolo
http://www.wikidata.org/entity/Q113621183	Point(10.830738264 45.587208818)	Saint Zeno church
http://www.wikidata.org/entity/Q113649560	Point(10.61956 51.58349)	Klosterkirche
http://www.wikidata.org/entity/Q113686838	Point(8.301008004 44.182483275)	San Bartolomeo
http://www.wikidata.org/entity/Q113959572	Point(10.907055204 45.622274804)	Saint Martialis church
http://www.wikidata.org/entity/Q114050972	Point(14.054603 50.65228)	Evangelický Kristův kostel
http://www.wikidata.org/entity/Q114308367	Point(-2.136648572 41.766533496)	church of San Esteban, Masegoso
http://www.wikidata.org/entity/Q114369457	Point(-2.234838027 42.032977067)	church of San Miguel, San Pedro Manrique
http://www.wikidata.org/entity/Q114383869	Point(34.846111 38.605278)	Dark Church
http://www.wikidata.org/entity/Q114566763	Point(-4.878156 51.737792)	St Mary's Church
http://www.wikidata.org/entity/Q114567386	Point(-4.420481 52.894373)	St Beuno's Church
http://www.wikidata.org/entity/Q114568271	Point(-4.459239 53.263256)	Holy Rood Church
http://www.wikidata.org/entity/Q114610565	Point(-2.8957475 51.629853)	All Saint's Church
http://www.wikidata.org/entity/Q114649618	Point(-8.507361111 54.07625)	Emlaghfad Church ruins
http://www.wikidata.org/entity/Q114734940	Point(-4.595944 52.001389)	St Cristiolus' Church
http://www.wikidata.org/entity/Q114773963	Point(-4.452836 51.790396)	St Teilo's Church
http://www.wikidata.org/entity/Q114773977	Point(-4.211086 51.579368)	Church of St Mary
http://www.wikidata.org/entity/Q115104741	Point(-8.448061 39.845642)	Igreja Paroquial de Almoster
http://www.wikidata.org/entity/Q115115625	Point(-3.727304321 42.784654228)	Church of San Miguel, Cortiguera
http://www.wikidata.org/entity/Q115205723	Point(11.326375511 46.109961544)	San Lorenzo
http://www.wikidata.org/entity/Q115658655	Point(26.085002 38.24759)	Church of Panagias Kyra-Velidainas, Nenita
http://www.wikidata.org/entity/Q115776163	Point(17.875848 62.98863034)	Nässoms church ruin
http://www.wikidata.org/entity/Q115786326	Point(-1.324833628 46.185122789)	Temple de Église réformée de France (La Flotte)
http://www.wikidata.org/entity/Q115902436	Point(10.750959742 45.580588621)	San Zeno in Bordione church
http://www.wikidata.org/entity/Q115902484	Point(10.794932914 45.62532327)	Saint Michael church
http://www.wikidata.org/entity/Q115912507	Point(13.318727451 55.884232933)	Bosarps Gamla Kyrka
http://www.wikidata.org/entity/Q116055817	Point(-79.3935761 43.65145)	St. George by the Grange Anglican Church
http://www.wikidata.org/entity/Q116105874	Point(23.725731968 37.9726036)	Church of Saint Nikolaos or Seraphim
http://www.wikidata.org/entity/Q116166635	Point(-7.18861 52.65266)	Saint Martin's Church
http://www.wikidata.org/entity/Q116253806	Point(-0.57177 52.01186)	All Saints Church, Segenhoe
http://www.wikidata.org/entity/Q116270025	Point(13.702625 53.279215)	Wüste Kirche Kröchlendorff
http://www.wikidata.org/entity/Q116270026	Point(13.701808 53.383414)	Wüste Kirche Rittgarten
http://www.wikidata.org/entity/Q116294450	Point(21.780343031 37.574537621)	Church of St Nicolas (Isova Monastery)
http://www.wikidata.org/entity/Q116503105	Point(-6.49052 52.59191)	Ferns Church
http://www.wikidata.org/entity/Q116505297	Point(-7.20317 52.96031)	Timahoe Church
http://www.wikidata.org/entity/Q116532817	Point(-7.61007 53.27918)	St Carthach's Church
http://www.wikidata.org/entity/Q116540091	Point(-6.56547 53.27783)	Oughter Ard Church
http://www.wikidata.org/entity/Q116542431	Point(-6.61757 53.53628)	Church of St Nicholas
http://www.wikidata.org/entity/Q116603426	Point(-7.98602 53.32636)	Clonmacnoise Cathedral
http://www.wikidata.org/entity/Q116618906	Point(-7.98583 53.32621)	Templeree
http://www.wikidata.org/entity/Q116618961	Point(-7.98562 53.32646)	Temple Ciarán
http://www.wikidata.org/entity/Q116618998	Point(-7.98579 53.32703)	Temple Finian
http://www.wikidata.org/entity/Q116689201	Point(-8.79078 54.66472)	Templecavan
http://www.wikidata.org/entity/Q116689361	Point(-9.11487 53.49836)	Kinlough Church
http://www.wikidata.org/entity/Q116689647	Point(-7.83506 54.01801)	St Caillín's Church, Fenagh
http://www.wikidata.org/entity/Q116689667	Point(-7.83327 54.01888)	Fenagh Church
http://www.wikidata.org/entity/Q116695787	Point(-8.683207 53.426217)	Abbert Demesne Church
http://www.wikidata.org/entity/Q116749627	Point(9.065438628 50.794203516)	Folkertshain church stump
http://www.wikidata.org/entity/Q10512361	Point(12.3374 58.2511)	Gärdhems kyrkoruin
http://www.wikidata.org/entity/Q10516363	Point(12.5358 58.3854)	Hallby kyrkoruin
http://www.wikidata.org/entity/Q29869222	Point(17.41715 59.761961)	Balingsta nya kyrka
http://www.wikidata.org/entity/Q29880255	Point(16.342929 59.512874)	Stora Rytterne kyrka
http://www.wikidata.org/entity/Q116789986	Point(-7.21403 52.64692)	Kilmalog Church
http://www.wikidata.org/entity/Q116817925	Point(-7.52332 52.39714)	Kilcash Church
http://www.wikidata.org/entity/Q116855285	Point(-7.59954 52.79154)	Garrylaun Church
http://www.wikidata.org/entity/Q116947424	Point(37.43409146 55.72310535)	Foundations of the wooden church of St. Serafim Sarovsky
http://www.wikidata.org/entity/Q117087173	Point(-5.367147743 41.627417022)	Church of Saint Stephen, Pinilla de Toro
http://www.wikidata.org/entity/Q117205743	Point(15.542569444 56.409461111)	Q117205743
http://www.wikidata.org/entity/Q117428864	Point(30.804152 47.220164)	Sts. Peter and Paul church
http://www.wikidata.org/entity/Q117450083	Point(30.579181 46.830254)	St. Severin Church
http://www.wikidata.org/entity/Q117744461	Point(11.031467414 46.234006918)	Saint Bartholomew church
http://www.wikidata.org/entity/Q117745942	Point(-3.528349011 42.114011988)	Church of Santa Eulalia, Mazariegos
http://www.wikidata.org/entity/Q117748816	Point(11.061098409 46.239569323)	Saint Margaret church
http://www.wikidata.org/entity/Q117832583	Point(11.326232427 46.486291363)	St. Maria in der Au old church
http://www.wikidata.org/entity/Q117886182	Point(7.676666 47.383936)	medieval church ruins with ossuary and cemetery
http://www.wikidata.org/entity/Q118465641	Point(8.146358144 43.999597764)	San Bernardo
http://www.wikidata.org/entity/Q118695947	Point(16.475667 40.250492)	Q118695947
http://www.wikidata.org/entity/Q120754574	Point(7.714798 43.90269)	San Nicolò old church
http://www.wikidata.org/entity/Q122027334	Point(11.522889 44.271444)	Madonna del Rio
http://www.wikidata.org/entity/Q122530987	Point(26.133498 38.371486)	Church of Agios Vasileios Petrokokkinon
http://www.wikidata.org/entity/Q122969063	Point(-7.27271 52.76907)	Kilmacar Church
http://www.wikidata.org/entity/Q122969455	Point(-7.32772 52.77931)	Donaghmore Church
http://www.wikidata.org/entity/Q122975323	Point(20.528444444 41.536722222)	Ascention of Jesus Church, Pijanec
http://www.wikidata.org/entity/Q122982221	Point(9.7675642 44.1054581)	San Martino Vecchio church
http://www.wikidata.org/entity/Q123024121	Point(-7.14604 52.65544)	Churchclara Church
http://www.wikidata.org/entity/Q123135385	Point(13.667004889 50.938546811)	Barbarakapelle, Karsdorf
http://www.wikidata.org/entity/Q123135385	Point(13.6672309 50.93846967)	Barbarakapelle, Karsdorf
http://www.wikidata.org/entity/Q123344756	Point(42.978244444 41.155869444)	Veli Castle Church
http://www.wikidata.org/entity/Q123413077	Point(31.191354 47.069708)	Saints Peter and Paul church in Ryasnopil
http://www.wikidata.org/entity/Q123439908	Point(-7.9224 52.37567)	St Mary's Medieval Parish Church
http://www.wikidata.org/entity/Q123458771	Point(7.758837 49.39352)	Q123458771
http://www.wikidata.org/entity/Q123479565	Point(15.982924 47.7322965)	St. Pankraz unter Sieding
http://www.wikidata.org/entity/Q123517467	Point(27.2009 35.5137)	Church of St Photini
http://www.wikidata.org/entity/Q123520044	Point(-3.0653794 51.651473)	Llandderfel Chapel
http://www.wikidata.org/entity/Q123520051	Point(-5.1797668 51.871544)	St. Elvis
http://www.wikidata.org/entity/Q123520062	Point(-3.4974754 51.923972)	Church Of St Illtyd
http://www.wikidata.org/entity/Q123614484	Point(11.23165 46.49781)	Saint Vigilius church
http://www.wikidata.org/entity/Q124100270	Point(10.32457 44.19607)	San Giovanni Battista
http://www.wikidata.org/entity/Q124292818	Point(32.525871658 34.794923056)	Church ruin of Agios Ilarionas, Episkopi (Paphos)
http://www.wikidata.org/entity/Q124350018	Point(24.946018 41.131489)	Early Christian Basilica of Kimmeria
http://www.wikidata.org/entity/Q124350086	Point(25.218523 41.136153)	Early Christian Basilica of Polyanthos
http://www.wikidata.org/entity/Q124350111	Point(25.277683 41.170461)	Byzantine church A of Kerasia
http://www.wikidata.org/entity/Q124350125	Point(25.27132 41.164515)	Byzantine church B of Kerasia
http://www.wikidata.org/entity/Q124823026	Point(10.995437703 46.063479014)	Saint Martin church
http://www.wikidata.org/entity/Q124833024	Point(10.829728893 46.627912968)	Saint Anthony church
http://www.wikidata.org/entity/Q125097156	Point(10.762286439 46.635607728)	Saint George church
http://www.wikidata.org/entity/Q125358871	Point(11.408077678 46.006355168)	Sancta Maria ad Nives chapel
http://www.wikidata.org/entity/Q125668793	Point(-7.75254 52.35743)	Saint Patrick's church ruin, Patrickswell
http://www.wikidata.org/entity/Q125966497	Point(19.968638 54.551135)	Q125966497
http://www.wikidata.org/entity/Q126203942	Point(-6.955031 52.534362)	Saint Michael's Church
http://www.wikidata.org/entity/Q126366689	Point(14.349324703 46.796945337)	Castle chapel Kraig
http://www.wikidata.org/entity/Q126899367	Point(-7.34698 52.75469)	St. Catherine's Church and towerhouse
http://www.wikidata.org/entity/Q126948877	Point(-7.22483 52.44124)	Kilkeasy Church ruin
http://www.wikidata.org/entity/Q127421223	Point(-9.57857 53.24816)	Templeinishmackauv Church
http://www.wikidata.org/entity/Q128215160	Point(11.058798577 46.340786701)	Saint Justina hermitage
http://www.wikidata.org/entity/Q128634241	Point(-5.705873281 50.127616367)	St Helen's Oratory, Cape Cornwall
http://www.wikidata.org/entity/Q128795922	Point(-6.136268 53.168324)	Kilmacanogue Old Church
http://www.wikidata.org/entity/Q128804380	Point(-7.33537 52.819452)	Saint Finan's Church
http://www.wikidata.org/entity/Q128904060	Point(9.6992676 51.6841672)	Q128904060
http://www.wikidata.org/entity/Q129676882	Point(33.943694 35.123833)	Category:Agios Simeon, Famagusta
http://www.wikidata.org/entity/Q129676888	Point(33.944428 35.123186)	Category:Agios Nikolaos, Famagusta
http://www.wikidata.org/entity/Q129774440	Point(-7.196215 52.619352)	Sheastown Church
http://www.wikidata.org/entity/Q129992863	Point(-7.296621 52.619649)	St. David's Church
http://www.wikidata.org/entity/Q130220193	Point(-7.163883 52.512553)	Saint Nicholas' Church
http://www.wikidata.org/entity/Q130237971	Point(-7.297298 52.575548)	Burnchurch Church
http://www.wikidata.org/entity/Q130284655	Point(25.42805 37.01837)	Church of John the Baptist, Baouzi, Gyroulas Naxos
http://www.wikidata.org/entity/Q130284827	Point(25.43709 37.02455)	Church of Agios Thomas, Gyroulas, Naxos
http://www.wikidata.org/entity/Q130304438	Point(-7.013387 52.607274)	Powerstown Church ruin
http://www.wikidata.org/entity/Q130320460	Point(-7.036287 52.615346)	Grange Upper Church
http://www.wikidata.org/entity/Q130340135	Point(17.4054 62.44741)	Alnö 54:1
http://www.wikidata.org/entity/Q130374021	Point(-7.317519 52.545439)	Newtown Church ruin
http://www.wikidata.org/entity/Q130375434	Point(-7.250128 52.735455)	Mohil Church ruin
http://www.wikidata.org/entity/Q130397679	Point(-6.927294 52.488803)	St. James's Chapel
http://www.wikidata.org/entity/Q130404935	Point(-7.478473 52.713148)	Tubbrid Upper Church
http://www.wikidata.org/entity/Q130549406	Point(-6.95409 53.740885)	Castlekeeran Church ruin
http://www.wikidata.org/entity/Q130553194	Point(13.778939653 45.500456193)	Chuch of st. John and Paul, Babiči
http://www.wikidata.org/entity/Q130564897	Point(14.249682793 45.832576955)	Q130564897
http://www.wikidata.org/entity/Q130564953	Point(13.643108087 45.982747041)	Q130564953
http://www.wikidata.org/entity/Q130915311	Point(-4.696167 54.222806)	St Peter's Church in Peel, Isle of Man
http://www.wikidata.org/entity/Q131145399	Point(-7.215365 52.483244)	Knocktopher Church
http://www.wikidata.org/entity/Q131145519	Point(-7.129887 52.579317)	Tullaherin Church
http://www.wikidata.org/entity/Q131323198	Point(15.479166666 48.874722222)	Georgi Church
http://www.wikidata.org/entity/Q131342984	Point(-7.342695 52.387654)	Owning Church ruin
http://www.wikidata.org/entity/Q131363914	Point(15.467083333 48.941722222)	Albrechtskirche
http://www.wikidata.org/entity/Q131390047	Point(7.671428 43.930386)	Santa Maria di Lago Pigo
http://www.wikidata.org/entity/Q131430345	Point(13.625339 42.418002)	Sant'Egidio a Campo Imperatore
http://www.wikidata.org/entity/Q131471262	Point(-7.397803 52.46853)	Rossaneny Graveyard and Church ruin
http://www.wikidata.org/entity/Q131522501	Point(-7.37499 52.718508)	Clashacrow Church
http://www.wikidata.org/entity/Q131575144	Point(-7.190227 52.474909)	Derrynahinch Church ruin
http://www.wikidata.org/entity/Q131617351	Point(-7.073 52.96257)	Kilmackeady Church
http://www.wikidata.org/entity/Q131678074	Point(11.382624506 45.308937806)	Saint Peter church
