43.1233804	-1.8761999	Cromlechs Mendibil Hegoalde 1-2 (unverified)
43.1244146	-1.8751483	Cromlechs Mendibil Iparralde 1-3 (unverified)
43.1150077	-1.88744	Cromlechs Urdola Iparralde 1-3 (unverified)
42.8640186	-1.9272759	Cromlech Balsa Fría 2 harrespila (unverified)
42.8400638	-1.9825436	Cromlech Ollaskardi Hegoalde 1 (unverified)
42.8400651	-1.9824502	Cromlech Ollaskardi Hegoalde 2 (unverified)
42.8406174	-1.9982516	Cromlech Soosa 4 (unverified)
42.8402545	-1.998511	Cromlech Soosa 5 (unverified)
42.8407942	-1.9971961	Cromlech Soosa Ekialde 1 (unverified)
42.8420027	-1.9977525	Cromlech Soosa Iparralde 3 (unverified)
42.8404402	-1.998087	Cromlech Soosa hegoalde 2 (unverified)
51.7048174	-3.0324773	Gorsedd Stones (unverified)
56.6616625	-3.6717757	Tigh Na Ruaich (unverified)
57.4889064	-6.3164444	Sornaichean Coir' Fhinn (unverified)
44.4666954	2.620692	Cromlech (unverified)
53.3571994	-1.6691956	Bamford Moor Circle (unverified)
39.050458	-8.215973	Cromeleque do Alminho (unverified)
38.6268044	-8.0246563	Cromeleque de Portela de Mogos (unverified)
38.6451518	-8.2910345	Cromeleque dos Cuncos (unverified)
38.9009797	-7.9960842	Cromeleque do Monte das Figueiras (unverified)
38.93106	-8.121072	Cromeleque do Monte das Fontaínhas Velhas (unverified)
38.5215381	-8.2377374	Recinto Megalítico do Tojal (unverified)
47.5917028	-3.0861916	Cromlech du Ménec (unverified)
53.3726084	-1.5965537	Stone Circle (unverified)
53.9112653	-1.809631	Backstone Circle (unverified)
50.712161	-2.5526344	Nine stones (unverified)
58.89726	11.920811	Äng domarring (unverified)
58.8828024	11.9822989	Hindalebyn domarring (unverified)
58.35185	12.4173605	Hästevadet (unverified)
58.3005944	12.284751	Vårvik Domarring (unverified)
58.3005423	12.2842257	Vårvik Domarring (unverified)
58.3006417	12.284285	Vårvik Domarring (unverified)
58.3007693	12.2843707	Vårvik Domarring (unverified)
58.1310389	12.9697808	Stommen domarring (unverified)
58.0336309	12.8543715	Algutstorp domarring (unverified)
58.366556	13.6341456	Amundtorp Gravfält (unverified)
56.913509	12.6733898	Munkakyrkan domarring (unverified)
58.0306898	11.5535601	Pilane gravfält (unverified)
58.071552	11.8210431	Stenungsund domarring (unverified)
58.6329874	11.3795174	Åbrott domarring (unverified)
58.9282214	11.3169184	"Dårskilds Högar -  stone circle #8" (unverified)
58.9278756	11.3165322	"Dårskilds Högar -  stone circle #10" (unverified)
58.9275647	11.316941	"Dårskilds Högar -  stone circle #11" (unverified)
58.9273871	11.3171567	"Dårskilds Högar -  stone circle #12" (unverified)
58.9268013	11.3186925	"Dårskilds Högar -  stone circle #14" (unverified)
58.9268448	11.3181719	"Dårskilds Högar -  stone circle #13" (unverified)
58.9287889	11.3163681	"Dårskilds Högar -  stone circle #6" (unverified)
58.9296773	11.3171073	"Dårskilds Högar -  stone circle #2" (unverified)
58.9295938	11.3169514	"Dårskilds Högar -  stone circle #3" (unverified)
58.9296352	11.3166918	"Dårskilds Högar -  stone circle #4" (unverified)
58.929866	11.3165439	"Dårskilds Högar -  stone circle #1" (unverified)
58.5533422	11.9954899	Håvesten Stone Circle (unverified)
59.3294778	18.3877472	Gustavsberg 16:2 (unverified)
59.3016694	18.4105833	Ingarö 1:1 (unverified)
59.3005472	18.4120972	Ingarö 3:1 (unverified)
59.3006	18.4116444	Ingarö 3:2 (unverified)
61.5458524	12.7046275	Altarringen (unverified)
54.2484258	-8.5138836	Carrowmore 20 (unverified)
43.0202952	40.9496687	Kромлех (unverified)
43.0440377	-1.1669947	Errozateko harrespilak / Cromlechs d'Errozate (unverified)
51.7451826	-9.3705005	Kealkill Stone Circle (unverified)
43.2181738	-1.5109984	Cromlechs Alkurruntz lepoa 1-2 (unverified)
47.1275799	1.0334873	Cromlech de la Croix Bonnin (unverified)
43.1673372	-1.8017764	Cromlechs Auntzbizkar 3 (unverified)
43.1675671	-1.8032294	Cromlechs Auntzbizkar 1 (unverified)
57.0451308	-2.3399736	Clune stone circle (unverified)
54.5874068	9.9999349	Steinkreis Rote Maaß (unverified)
50.6522716	-3.9082226	Stonetor Hill Cairn Circle (unverified)
50.6411577	-3.9037878	Fernworthy Circle (unverified)
45.409144	8.0953451	Cerchio megalitico (unverified)
54.0671119	16.4379063	Krąg kamienny 3 (unverified)
54.0681025	16.4382574	Krąg kamienny 4 (unverified)
58.4651358	14.8131421	Nässja skeppssättning (unverified)
43.1751529	-1.9037607	Cromlech Putzuetako Gaña (unverified)
54.4449844	-2.9014027	Low Kingate stone circle (unverified)
54.7016328	-2.7831534	Stone Circle Remnants (unverified)
54.5870254	-3.4870525	Studford Stone Circle (unverified)
54.4821196	-3.4784481	Stone Circle (unverified)
52.9236533	-3.4054615	Moel Tŷ Uchaf Stone Circle (unverified)
50.6712458	-3.745428	Stone Circle (unverified)
43.185741	-1.8842404	Cromlech Lepakaestua E 1 (unverified)
43.1859857	-1.8834677	Cromlechs Lepakaestua E 2-3 (unverified)
44.1051391	0.1440728	Las Naou Peyros (unverified)
48.0570961	6.6379018	Le cercle de pierres du Fossard (unverified)
57.08669	-2.581045	Glasshel Stone Circle (unverified)
38.44397	-7.50761	Cromeleque de Monte Ribeira do Álamo (unverified)
57.360226	18.7335181	Ardre Domarring (unverified)
57.472434	18.497389	Sjonhem 16:1 (unverified)
57.4648885	18.1962348	Västergarn 19:1 (unverified)
57.5244091	18.2217475	Stenkumla 96:1 (unverified)
47.3866038	0.2136943	Cromlech (unverified)
46.7030489	-2.3709455	Cromlech de Barbe (unverified)
37.9775266	-7.1434103	Cromlech Pasada del Abad (unverified)
58.1975856	-6.7451515	Tursachan Chalanais (unverified)
41.62087	2.3628	Cromlec de Pins Rosers (unverified)
57.4742558	-2.6503024	Frendraught Stonecircle (unverified)
56.2133194	-2.9611735	Standing Stones of Lundin (unverified)
57.3530189	-2.6277362	Inschfield Recumbent Stone Circle (remains) (unverified)
43.6445441	40.2420723	Ацангуар (unverified)
53.5093712	16.1800578	Kamienne kręgi (unverified)
54.3421847	-3.133355	Bleaberry Haws Stone Circle (unverified)
57.121147	-2.6569474	Balnacraig (unverified)
57.1413288	-2.471146	Sunhoney Stone Circle (unverified)
54.1430736	12.9008335	Steinkreis Hohenbarnekow (unverified)
55.6867702	-2.112023	Duddo Five Stones (unverified)
35.8731152	139.9723482	ストーンサークル (unverified)
47.4914447	16.1749717	Steinkreis (unverified)
54.0928338	-4.6616263	Billown Stone Circle (unverified)
59.2176439	11.0764589	Hunn (Steinringfeltet) (unverified)
57.2379706	-2.0795573	The Temple Stones (unverified)
52.00364	-8.91457	Carrigagulla NE (unverified)
54.7280625	-2.66743	Long Meg and her Daughters (unverified)
50.4456133	-3.927515	Stalldown Cairn Circle (unverified)
52.3961245	-3.8448812	Dolgamfa cairn (unverified)
50.6383159	-2.0089796	Rempstone Stone Circle (unverified)
50.4583058	-4.0068129	Stone Circle (unverified)
52.4389854	-3.8352591	"Stone Circle and Round Cairns -  Hirnant" (unverified)
58.1850741	13.096467	Domarringarna vid Lockebacke (unverified)
56.3564153	-3.7996817	Millhills Stone Circle (unverified)
49.6010102	-1.7994786	Cromlech de Vasteville (unverified)
42.4618773	25.4363112	скално светилище (unverified)
50.1834584	-5.2468893	Nine Maidens Stone Circle (unverified)
50.6826666	-2.3933915	Mayne Stone Circle (unverified)
53.7910777	-2.1766814	Remains of stone circle (unverified)
51.4785892	-1.8665672	Winterbourne Bassett Stone Circle (unverified)
45.5011842	-122.6805915	Stone Circle Climbing Monument/Statue (unverified)
57.3093538	-2.109482	Hill of Fiddes stone circle (unverified)
57.6377188	-2.659114	St Brandan's Stanes (unverified)
57.3567013	-2.4245234	New Craig stone circle (unverified)
40.1687438	9.345427	S'Ispadularju (unverified)
53.7262501	12.1831186	Steintanz Bellin (unverified)
57.2730281	-2.7441448	Corrie Cairn (unverified)
57.5422229	-2.6620134	Bellman's Wood (unverified)
57.508176	-2.5451174	Cairn Riv (unverified)
57.4804584	-2.5249122	Pitglassie (unverified)
57.4985101	-2.7830055	The Ringing Stone (unverified)
57.4735979	-2.888831	Hill of Milleath (unverified)
57.4937729	-2.1992625	Auchmaliddie (unverified)
57.5536365	-2.0341357	Gaval (unverified)
57.5423635	-2.0877128	Auchmachar (unverified)
57.6049493	-1.9291426	Netherton Of Logie (unverified)
57.6044729	-1.9554725	Berrybrae (unverified)
57.617304	-2.3417495	The Gray Stone of Clochforbie (unverified)
57.1890519	-2.3607633	South Fornet stone circle (unverified)
57.2094737	-2.3877273	South Ley Lodge stone circle (unverified)
57.2306207	-2.482368	Nether Coullie stone circle (unverified)
57.1652175	-2.4340582	Wester Echt (unverified)
56.8701261	-2.2982676	Millplough (unverified)
57.1441461	-2.9743177	Blue Cairn Of Ladieswell stone circle (remains) (unverified)
57.3184991	-2.6778529	Braehead stone circle (remains) (unverified)
57.3067756	-2.6573212	Loanend stone circle (remains) (unverified)
57.263427	-2.6704018	Old Keig stone circle remains (unverified)
57.3397938	-2.7446961	Ardlair stone circle (unverified)
57.334627	-2.6349418	Wantonwell stone circle remains (unverified)
57.5060325	-2.5427449	Crofts of Shielburn stone circle (remains) (unverified)
57.4834788	-2.5610335	Hare Stanes (unverified)
57.3570178	-2.4236763	Cup Marked Stone (unverified)
42.575132	11.59544	Osservatorio astronomico di Insuglietti (unverified)
