51.44333	-2.56083	Black Castle Public House	https://en.wikipedia.org/wiki/Black_Castle,_Bristol
53.3596	-6.5096	The Wonderful Barn	https://en.wikipedia.org/wiki/The_Wonderful_Barn
51.4666	0.0599	Severndroog Castle	https://en.wikipedia.org/wiki/Severndroog_Castle
52.19897	5.43712	't Hammetje	http://www.wikidata.org/entity/Q13135970
51.7168	-3.0219	The Folly Tower	https://en.wikipedia.org/wiki/Folly_Tower,_Pontypool
50.5946	-2.4813	Wyke Castle	https://en.wikipedia.org/wiki/Wyke_Castle
53.28353	-3.60958	Gwrych Castle	https://en.wikipedia.org/wiki/Gwrych_Castle
49.19456	2.49372	hameau de Chantilly	https://en.wikipedia.org/wiki/Hameau_de_Chantilly
53.5042	-1.4539	Lowe Stand	https://en.wikipedia.org/wiki/Lowe_Stand
53.37124	-6.22703	Casino at Marino	https://en.wikipedia.org/wiki/Casino_at_Marino
55.1929	-1.93282	Rothley Castle	https://en.wikipedia.org/wiki/Rothley_Castle
54.5499	-5.74539	Cobbled Footpath	http://www.wikidata.org/entity/Q126705782
56.82541	-2.65296	Gannochy Tower	http://www.wikidata.org/entity/Q56617692
50.9881	7.51611	Q1621606	http://www.wikidata.org/entity/Q1621606
54.4018	-1.74408	Culloden Tower	https://en.wikipedia.org/wiki/Culloden_Tower
52.38152	4.63322	Vredestempel	http://www.wikidata.org/entity/Q57975616
54.6228	-5.69447	Helen's Tower	https://en.wikipedia.org/wiki/Helen%27s_Tower
52.47155	15.23724	Q121897518	http://www.wikidata.org/entity/Q121897518
51.63299	-2.0902	Colin's Barn	http://www.wikidata.org/entity/Q105721216
54.84559	9.54	Erlkron	http://www.wikidata.org/entity/Q28918967
