54.43669	-5.55304	Strangford Lough	https://www.nationaltrust.org.uk/visit/northern-ireland/strangford-lough
52.69515	-2.51644	Sunnycroft	https://www.nationaltrust.org.uk/visit/shropshire-staffordshire/sunnycroft
51.49835	-2.07905	Sutton Lane Meadows	https://www.nationaltrust.org.uk/visit/wiltshire/sutton-lane-meadows
51.08627	-0.69796	Swan Barn Farm	https://www.nationaltrust.org.uk/visit/surrey/swan-barn-farm
53.10045	-0.19164	Tattershall Castle	https://www.nationaltrust.org.uk/visit/nottinghamshire-lincolnshire/tattershall-castle
53.32856	-2.36939	Tatton Park	https://www.nationaltrust.org.uk/visit/cheshire-greater-manchester/tatton-park
51.34912	-0.3881	The Homewood	https://www.nationaltrust.org.uk/visit/surrey/the-homewood
52.07155	-2.81768	The Weir Garden	https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/the-weir-garden
50.96869	-2.76781	Treasurers House Martock	https://www.nationaltrust.org.uk/visit/somerset/treasurers-house-martock
50.2161	-5.0384	Trelissick	https://www.nationaltrust.org.uk/visit/cornwall/trelissick
50.38586	-5.0391	Trerice	https://www.nationaltrust.org.uk/visit/cornwall/trerice
53.05588	-3.83276	Ty Mawr Wybrnant	https://www.nationaltrust.org.uk/visit/wales/ty-mawr-wybrnant
51.43987	-2.71078	Tyntesfield	https://www.nationaltrust.org.uk/visit/bath-bristol/tyntesfield
50.95313	-0.891	Uppark House And Garden	https://www.nationaltrust.org.uk/visit/sussex/uppark-house-and-garden
51.84265	-0.93722	Waddesdon	https://www.nationaltrust.org.uk/visit/oxfordshire-buckinghamshire-berkshire/waddesdon
55.20057	-1.95895	Wallington	https://www.nationaltrust.org.uk/visit/north-east/wallington
51.23593	-3.78257	Watersmeet	https://www.nationaltrust.org.uk/visit/devon/watersmeet
52.58676	-2.59867	Wenlock Edge	https://www.nationaltrust.org.uk/visit/shropshire-staffordshire/wenlock-edge
51.82062	-2.41023	Westbury Court Garden	https://www.nationaltrust.org.uk/visit/gloucestershire-cotswolds/westbury-court-garden
51.3278	-2.26968	Westwood Manor	https://www.nationaltrust.org.uk/visit/wiltshire/westwood-manor
51.57792	-1.57137	White Horse Hill	https://www.nationaltrust.org.uk/visit/oxfordshire-buckinghamshire-berkshire/white-horse-hill
52.23664	-2.31301	Wichenford Dovecote	https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/wichenford-dovecote
52.52841	-2.67214	Wilderhope Manor	https://www.nationaltrust.org.uk/visit/shropshire-staffordshire/wilderhope-manor
51.06119	-1.30776	Winchester City Mill	https://www.nationaltrust.org.uk/visit/hampshire/winchester-city-mill
51.16193	-0.57927	Winkworth Arboretum	https://www.nationaltrust.org.uk/visit/surrey/winkworth-arboretum
51.15556	-0.67383	Witley And Milford Commons	https://www.nationaltrust.org.uk/visit/surrey/witley-and-milford-commons
51.70955	-2.26311	Woodchester Park	https://www.nationaltrust.org.uk/visit/gloucestershire-cotswolds/woodchester-park
54.66385	-3.36803	Wordsworth House And Garden	https://www.nationaltrust.org.uk/visit/lake-district/wordsworth-house-and-garden
