53.88164	-2.72392	Grade II listed wayside cross
54.10023	-2.62761	Grade II listed wayside cross
54.1053	-2.63259	Grade II listed wayside cross
54.09974	-2.6535	Grade II listed wayside cross
54.11145	-2.63677	Grade II listed wayside cross
54.12387	-2.73568	Grade II listed wayside cross
53.85713	-2.16779	Grade II listed wayside cross
53.85713	-2.16995	Grade II listed wayside cross
53.84071	-2.04517	Grade II listed wayside cross
53.83017	-2.70798	Grade II listed wayside cross
53.88005	-2.67414	Grade II listed wayside cross
53.83432	-2.65837	Grade II listed wayside cross
53.85396	-2.69048	Grade II listed wayside cross
53.79541	-2.63498	Grade II listed wayside cross
53.7741	-2.79584	Grade II listed wayside cross
53.77013	-2.6706	Grade II listed wayside cross
53.83129	-2.65045	Grade II listed wayside cross
53.83644	-2.48027	Grade II listed wayside cross
53.85922	-2.47825	Grade II listed wayside cross
53.94031	-2.32835	Grade II listed wayside cross
53.93369	-2.32874	Grade II listed wayside cross
53.9357	-2.33414	Grade II listed wayside cross
53.93341	-2.34147	Grade II listed wayside cross
53.95408	-2.30375	Grade II listed wayside cross
53.81582	-2.52046	Grade II listed wayside cross
54.04254	-2.4866	Grade II listed wayside cross
53.85224	-2.43882	Grade II listed wayside cross
53.84605	-2.43368	Grade II listed wayside cross
53.96619	-2.43673	Grade II listed wayside cross
53.97766	-2.45833	Grade II listed wayside cross
53.96426	-2.44365	Grade II listed wayside cross
53.83104	-2.39133	Grade II listed wayside cross
53.68886	-2.69794	Grade II listed wayside cross
53.74221	-2.74716	Grade II listed wayside cross
53.54582	-2.92024	Grade II listed wayside cross
53.58507	-2.95331	Grade II listed wayside cross
53.61523	-2.73149	Grade II listed wayside cross
53.58583	-2.78174	Grade II listed wayside cross
53.66269	-2.82582	Grade II listed wayside cross
53.92823	-2.78615	Grade II listed wayside cross
53.87804	-2.77419	Grade II listed wayside cross
53.87866	-2.76558	Grade II listed wayside cross
53.87538	-2.76602	Grade II listed wayside cross
53.87316	-2.75851	Grade II listed wayside cross
53.94722	-2.79689	Grade II listed wayside cross
53.88023	-2.79048	Grade II listed wayside cross
53.95663	-2.72575	Grade II listed wayside cross
53.84629	-3.00336	Grade II listed wayside cross
52.49404	-1.3054	Grade II listed wayside cross
52.70828	-1.17766	Grade II listed wayside cross
52.61839	-0.93923	Grade II listed wayside cross
52.76405	-0.95241	Grade II listed wayside cross
52.94186	-0.8018	Grade II listed wayside cross
52.87304	-0.89321	Grade II listed wayside cross
52.75215	-0.97298	Grade II listed wayside cross
52.74646	-0.96889	Grade II listed wayside cross
52.71356	-0.94323	Grade II listed wayside cross
52.72678	-0.68248	Grade II listed wayside cross
52.63693	-0.6308	Grade II listed wayside cross
52.60391	-0.79541	Grade II listed wayside cross
52.56474	-0.7105	Grade II listed wayside cross
52.94533	-0.15924	Grade II listed wayside cross
52.94063	-0.15726	Grade II listed wayside cross
53.17371	0.09763	Grade II listed wayside cross
53.03678	-0.46192	Grade II listed wayside cross
53.0793	-0.38707	Grade II listed wayside cross
53.06237	-0.38716	Grade II listed wayside cross
53.01121	-0.33047	Grade II listed wayside cross
52.95212	-0.30494	Grade II listed wayside cross
53.13908	-0.40349	Grade II listed wayside cross
52.91348	-0.44393	Grade II listed wayside cross
53.05887	-0.28304	Grade II listed wayside cross
53.0051	-0.47826	Grade II listed wayside cross
53.09302	-0.38258	Grade II listed wayside cross
52.96478	-0.38736	Grade II listed wayside cross
53.22286	-0.47476	Grade II listed wayside cross
53.09933	-0.53205	Grade II listed wayside cross
52.71752	-0.13555	Grade II listed wayside cross
52.74322	0.05625	Grade II listed wayside cross
52.73569	0.04408	Grade II listed wayside cross
52.73314	0.08327	Grade II listed wayside cross
52.95252	-0.72617	Grade II listed wayside cross
52.98295	-0.53571	Grade II listed wayside cross
52.94582	-0.61743	Grade II listed wayside cross
52.81339	-0.51911	Grade II listed wayside cross
