34.8986	-94.5792	Heavener Runestone	https://en.wikipedia.org/wiki/Heavener_Runestone
61.76643	17.04021	Hälsinglands runinskrifter 12
61.80908	17.20036	Malsta stone in Hälsingland
61.97407	17.2589	Hälsingland Rune Inscription 21	https://en.wikipedia.org/wiki/H%C3%A4lsingland_Rune_Inscription_21
62.0538	-7.1515	Sandavágur stone	https://en.wikipedia.org/wiki/Sandav%C3%A1gur_stone
62.25715	17.37357	Medelpads runinskrifter 2
62.2708	17.41078	Medelpads runinskrifter 3
62.29194	17.36094	Burestenen	https://en.wikipedia.org/wiki/Nolbystenen
62.31248	17.05483	Medelpads runinskrifter 5
62.31248	17.05502	Medelpads runinskrifter 4
62.35971	17.03619	Medelpads runinskrifter 8 (Skölestenen)
62.4007	17.25773	Medelpads runinskrifter 11
62.40545	17.20864	Medelpads runinskrifter 10
62.43558	17.16169	Medelpads runinskrifter 13
62.44791	17.35245	Medelpads runinskrifter 15
63.18339	14.61869	Frösö Runestone	https://en.wikipedia.org/wiki/Fr%C3%B6s%C3%B6_Runestone
63.2965	8.0878	Kulisteinen	https://en.wikipedia.org/wiki/Kulisteinen
63.4269	10.3969	Uppland Runic Inscription 21
63.46094	11.00724	Skrivarberget
56.80485	9.51379	Aars stone	https://en.wikipedia.org/wiki/Aars_stone
